D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,D5_online_deployability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,online_planning_efficiency,oracle_attainment,planning_scaling_ratio_24_to_16,planning_time_median_16_s,planning_time_median_24_s,planning_time_p95_s,return_rate,safe_rate,scaling_efficiency,soc_utility,task_count,time_efficiency,weighted_coverage
0.618862282469843,0.36787266626215365,0.9322320686726625,0.17869058565693818,1.0,0.22599117722546935,synthetic,0.36920634310894385,0.4694444444444444,synthetic_test__map_012,6050.236707178326,34.23190600820955,733.1498201147468,aco,0.0,0.965477474550574,1.6788797176811516,52.2692459000009,87.7537768000002,114.6412546200001,1.0,1.0,0.5956352855231273,0.49572450219016734,9,0.45538162966914,0.5202636054421769
0.6521111423945275,0.37545341534668003,0.9343231211935962,0.17113423328372615,1.0,0.19646551661292094,synthetic,0.4021141501070176,0.5666666666666667,synthetic_test__map_013,5616.383589951226,37.14747377245809,766.5680740598224,aco,0.0,0.9627132770611032,1.753009869758935,55.55638229999931,97.3908864999994,117.76099006000004,1.0,1.0,0.5704474442790872,0.5069568111494023,9,0.46399270913998397,0.5395323129251701
0.6564088876291257,0.357358707678016,0.9257432455268276,0.11509619838616289,1.0,0.29667294855484344,synthetic,0.3223355331378245,0.5953703703703703,synthetic_test__map_014,5233.291139138544,35.661731155289175,732.551800385756,aco,0.0,0.955679012345679,2.6065152820552813,33.5779967999988,87.5215618000002,118.76510738000033,1.0,1.0,0.383653994620543,0.4622804421948374,9,0.42593258485266644,0.5372930839002268
0.6262371693633793,0.3246804344148272,0.9240294303566271,0.17686319246237633,1.0,0.21081574056568242,synthetic,0.29181977078183174,0.5564814814814815,synthetic_test__map_015,6064.702084713168,40.38191036018733,827.890632445376,aco,0.0,0.89385268350038,1.6962263081608586,52.471359200000734,89.00329989999955,103.19249691999974,1.0,1.0,0.5895439748745878,0.45379325590714953,9,0.42459894874941373,0.5273072562358276
0.6611859627631365,0.3201708599670655,0.9230662430088146,0.13460278771745507,1.0,0.1474198433441104,synthetic,0.2935355717899499,0.5948148148148148,synthetic_test__map_016,7200.401778035705,42.08139491891671,889.1153557607058,aco,0.0,0.9456659976889783,2.2287799910186887,33.190990899998724,73.97541640000054,104.8218815600001,1.0,1.0,0.4486759590581836,0.44908514435269214,9,0.4514461225113886,0.5521315192743764
0.695578036920711,0.36767217029816646,0.9405494148305454,0.16571640254745726,1.0,0.1893215161271143,synthetic,0.4249630590019655,0.6538888888888889,synthetic_test__map_017,6037.468447914235,37.481539385632324,787.7711643026886,aco,0.0,0.9682588597009845,1.81032170254895,41.491228599999886,75.11247159999948,90.2790769399995,1.0,1.0,0.5523880084915243,0.5417715255452459,9,0.42901180153924995,0.5800821995464853
0.6835521651419428,0.32830488809450836,0.9329499046157446,0.15462937313837968,1.0,0.2220684175579423,synthetic,0.38650796821548516,0.6744444444444445,synthetic_test__map_018,5718.333978204911,37.64151671792573,778.256432231095,aco,0.0,0.94840934083988,1.9401229786499,30.97456349999993,60.09446240000034,87.00630790000068,1.0,1.0,0.5154312437945989,0.4995549265964787,9,0.34377498707400733,0.5556774376417234
0.685037502627998,0.3213168024542684,0.9206187763069431,0.12687483590317247,1.0,0.24733338934603527,synthetic,0.2680233364575953,0.6907407407407408,synthetic_test__map_019,6246.36933381499,39.53005130303557,822.8374501945038,aco,0.0,0.9202199273676237,2.364535077932649,28.65788900000007,67.76258380000036,85.63279637999949,1.0,1.0,0.42291611967724163,0.4373189353996497,9,0.41418821839400305,0.564594671201814
0.6636947367723051,0.3650834737340426,0.9258023389617183,0.1838932613495112,1.0,0.24155109632477925,synthetic,0.31265907307450774,0.6318518518518519,synthetic_test__map_020,6703.856543545806,39.03914990852192,825.9564997984318,aco,0.0,0.8988851451239898,1.6313811490341343,33.35265699999945,54.41089590000047,88.37170287999942,1.0,1.0,0.6129775378317041,0.46257561677722353,9,0.4881625601919251,0.5620209750566894
0.6418225458451428,0.347310428809768,0.934704911255788,0.1323178252096849,1.0,0.188708081304968,synthetic,0.3876685863567633,0.5672222222222223,synthetic_test__map_021,6195.367464907229,40.04630221657729,826.9562399167958,aco,0.0,0.9120917706821581,2.2672682197170944,33.15048160000151,75.16103339999972,79.5520686200005,1.0,1.0,0.4410594173656164,0.5090321891681163,9,0.411123508146647,0.5439880952380952
0.6982473270670275,0.38068817451066184,0.9429098105886058,0.1774562385932243,1.0,0.31391171604265455,synthetic,0.46160065485789503,0.7083333333333334,synthetic_test__map_022,4885.480302770419,31.706259257804877,664.5154588620353,aco,0.0,0.9294348864994024,1.6905576404539813,41.45901330000015,70.08885169999849,81.53409802000024,1.0,1.0,0.5915207953107476,0.5555223600049597,9,0.35162504074933726,0.5776105442176871
0.6652351185766504,0.37479123200029074,0.9327790681741552,0.17725973853248314,1.0,0.28673898739631454,synthetic,0.3693381294475696,0.5750000000000001,synthetic_test__map_023,5520.209146433104,34.394637581896916,726.9635674131691,aco,0.0,0.9353622430140843,1.6924316964679742,35.845075299999735,60.66534160000083,84.33894593999939,1.0,1.0,0.5908657951082772,0.4986409236390894,9,0.43459534961140683,0.5752891156462585
0.593592439466208,0.3269937652950887,0.9186719298774494,0.5429334379112744,1.0,0.13663448230031033,synthetic,0.2726707281686733,0.4861111111111111,synthetic_test__map_000,7295.387168275406,42.4849586690498,891.854948648406,full,0.5696994920455976,0.8817790549169859,2.08125506314613,0.8139701999999716,1.6940796000000091,1.8061559400000078,1.0,1.0,0.4804793115978536,0.428158397826458,9,0.4935009746524388,0.5032397959183673
0.5164461792138049,0.31229648117393755,0.9267230592454765,0.5773919398603798,1.0,0.1674909616946693,synthetic,0.3075593956704629,0.42407407407407405,synthetic_test__map_001,6914.490816891103,45.64410095032738,923.2391674894848,full,0.6003211492824564,0.7637571280419162,1.9087960043793837,0.718907100000024,1.3722470000000158,1.6074898800000026,1.0,1.0,0.5238904512088681,0.4671966232331606,9,0.4069448806640204,0.43897675736961456
0.62001859575696,0.3485008609911756,0.9395845446367984,0.5091777427201554,1.0,0.2371907281035003,synthetic,0.4309088203542084,0.5666666666666667,synthetic_test__map_002,5477.787420619511,33.04529175736515,696.0484486916715,full,0.5492039305471648,0.8743147458396314,2.4050989765104878,0.7227725000000191,1.7383393999999726,1.9475129999999692,1.0,1.0,0.41578330445713335,0.5362393054908879,9,0.3459627296033189,0.5195464852607709
0.5386494735614369,0.3356974587987573,0.9195814575213597,0.43930824024104287,1.0,0.2610427679925127,synthetic,0.28215542158888623,0.435,synthetic_test__map_003,6488.192830079741,45.659760786774825,916.5613443967015,full,0.47875204809965477,0.7966953999146819,2.8795814727471667,0.691739900000016,1.9919214000000238,2.4899869599999986,1.0,1.0,0.3472726885709485,0.4324162991513804,9,0.4292059231112974,0.4614512471655329
0.6106764560251878,0.32904099033682566,0.9190475519717208,0.5200382880838357,1.0,0.2257220337913404,synthetic,0.27248931236562296,0.5614814814814815,synthetic_test__map_004,7064.277220543233,43.66958490023865,906.9143999097297,full,0.5270832453268972,0.8641211680160956,1.9857027238801737,0.7375251000000276,1.4645056000000523,2.108078999999998,1.0,1.0,0.5036000545166923,0.4299122555543813,9,0.4430980564025563,0.5085515873015872
0.6124682959603595,0.40276087112196723,0.9449116583721309,0.5335482984232567,1.0,0.2325275446120244,synthetic,0.466083755163852,0.5992592592592592,synthetic_test__map_005,5117.53147403261,30.540225576828202,647.5600683620676,full,0.5454944245877247,0.8319517930629043,1.9775586484803567,0.8232481000000007,1.6280214000000228,1.9738480999999637,1.0,1.0,0.5056740040394979,0.5674297132374266,9,0.4537491766540324,0.5093310657596372
0.6083965109660598,0.33888493443170076,0.9368532535663562,0.5750613927687591,1.0,0.23465181541922206,synthetic,0.4119635762588821,0.5744444444444444,synthetic_test__map_006,5810.087664598319,37.389836818702975,771.5387103770793,full,0.5849260423916044,0.8452016901227429,1.8114502156363703,0.7659191999999848,1.3874245000000087,1.7055463800000663,1.0,1.0,0.5520438769821204,0.5208536282025084,9,0.3400868222157163,0.5069699546485261
0.5171891665322808,0.3237901809929046,0.9087735591284255,0.49283713186220673,1.0,0.20903558718932164,synthetic,0.21398420802321683,0.4011111111111111,synthetic_test__map_007,7132.546179235167,49.10870475574646,991.5549764058794,full,0.5041954742383601,0.7621183441336582,2.1443842523883063,0.891553599999952,1.9118335000000002,2.283425799999975,1.0,1.0,0.4663343329845156,0.3841995280389188,9,0.49159202846862066,0.4527636054421769
0.5826969608981805,0.3467354852683186,0.9325471845105152,0.5049556453130595,1.0,0.20250944811795205,synthetic,0.35972640362878994,0.495925925925926,synthetic_test__map_008,6948.542772126672,40.70286811388177,853.6596196047244,full,0.514860473277437,0.8696238224287005,2.075358853141701,0.6522724000000153,1.3536993000000166,2.200521539999977,1.0,1.0,0.4818443800628451,0.49740271595195956,9,0.4255097049218852,0.48261904761904756
0.5127215881820218,0.3513579113411263,0.9295377180110814,0.4841907962606732,1.0,0.1642481536800791,synthetic,0.3480369464771937,0.3601851851851852,synthetic_test__map_009,6453.84071021931,42.022534974184694,865.8392447284672,full,0.5336933563690348,0.753416587044036,2.712343819161979,0.71232329999998,1.9320657000000097,2.0592032200000405,1.0,1.0,0.3686848226744962,0.4815819146825735,9,0.4712073541352219,0.4686422902494331
0.5563694295055975,0.36823124873135027,0.938795692047586,0.5339830089956163,1.0,0.31053423941846137,synthetic,0.41464971243359994,0.40555555555555556,synthetic_test__map_010,5171.947855591392,30.59266083413301,648.9846420720321,full,0.5899097593207903,0.8535049289067441,2.4783930089136184,0.6450042000000167,1.5985738999999626,1.673406359999933,1.0,1.0,0.4034872582368771,0.5317541406909283,9,0.3636757238124374,0.48320861678004534
0.5364764067406703,0.38738383133580434,0.919002099964712,0.4826868685660236,1.0,0.3320964815944791,synthetic,0.2647799611529126,0.46740740740740744,synthetic_test__map_011,5830.504472481112,37.01652913538437,766.9354441898136,full,0.4710184625356969,0.7559131855416686,1.9611182833116019,0.8621249999999918,1.6907290999999987,2.555310240000085,1.0,1.0,0.5099131493034529,0.42969968737253067,9,0.5292168113341629,0.4612925170068027
0.578059413303983,0.3645343299187678,0.9324290459297571,0.5192387894789128,1.0,0.2155382776654454,synthetic,0.3664592897566732,0.44370370370370366,synthetic_test__map_012,6147.410194076622,34.11112521160365,731.5702333977788,full,0.5446225221118884,0.900869550419258,2.173865407461763,0.7728897999999731,1.680158399999982,1.9800721199999998,1.0,1.0,0.46001008000196963,0.49677294660514904,9,0.4559725227189271,0.4838321995464853
0.5962537489489901,0.36696569753614605,0.9339867209063882,0.494066330897948,1.0,0.1802392332908321,synthetic,0.39887184274258847,0.5168518518518519,synthetic_test__map_013,5691.50092000033,37.35740602209098,768.1483087177995,full,0.5451372128061696,0.8848808310189384,2.6673712810379113,0.6681668999999602,1.7822492000000238,1.976396459999955,1.0,1.0,0.37490093977876454,0.5051344825935614,9,0.4557518606338302,0.49164115646258505
0.558806504780327,0.36798900270586477,0.9276821862088425,0.532330084343452,1.0,0.2922713192718003,synthetic,0.34019687917660807,0.4925925925925925,synthetic_test__map_014,5239.810454966671,34.535756006098524,711.0612312969358,full,0.5530191639683771,0.8140790047600084,2.0658785310077863,0.6197664000000032,1.2803620999999907,1.9206705599999847,1.0,1.0,0.4840555652186266,0.4720545320315619,9,0.43963066294025466,0.4642772108843537
0.5688914288991718,0.32496974273450446,0.924598938230029,0.498518449786315,1.0,0.20484982670815974,synthetic,0.2923893957261692,0.5194444444444444,synthetic_test__map_015,6126.089920328748,40.05881608332535,821.9465933607403,full,0.5264819010831091,0.8020963278415852,2.308027521559153,0.7497395000000324,1.7304194000000734,2.112563960000011,1.0,1.0,0.43327039676046203,0.456597893727132,9,0.42855249388326333,0.47701247165532884
0.5821339055417809,0.34832627670375005,0.9261915638628068,0.5180562266433673,1.0,0.17987981687188068,synthetic,0.3177018309957767,0.49,synthetic_test__map_016,6967.293581225306,40.3028322993887,852.2096726554014,full,0.5580867262073037,0.8407975269290282,2.3548709091763245,0.7531673999999953,1.7736119999999573,1.8853948400000033,1.0,1.0,0.4246517276608488,0.46452405598053964,9,0.4804017040931451,0.49886904761904766
0.5329280450098659,0.36968122573102663,0.9421426844647899,0.5061497687762937,1.0,0.17574321020304784,synthetic,0.4374359010156722,0.37500000000000006,synthetic_test__map_017,6192.057305229808,36.416196940468915,772.421371905677,full,0.5189399769242138,0.7977439260712095,2.0994908849962326,0.9224242000000231,1.9366211999999905,2.1693659600000044,1.0,1.0,0.4763059497644804,0.5510192898261784,9,0.43160714456194854,0.47948412698412696
0.5728534342535359,0.34500076198742685,0.9344850725192883,0.4856421457708508,1.0,0.24047152137674369,synthetic,0.4002504507838618,0.47203703703703703,synthetic_test__map_018,5609.009747558261,36.68751024364778,757.9999759553589,full,0.5442922397306744,0.8253971081403717,2.8670388387283086,0.5912140000000363,1.6950335000000223,1.9824332199999728,1.0,1.0,0.3487919265312624,0.5078362327968082,9,0.3619880596722233,0.4969897959183673
0.5340175353079011,0.3457805361421546,0.9228323504638261,0.45104945450963496,1.0,0.28175428927319174,synthetic,0.2930887357960687,0.45370370370370366,synthetic_test__map_019,5917.97956699384,38.30552318583404,790.8372959762688,full,0.4960205566658259,0.7474344647387848,2.8891974060207417,0.7117559000000142,2.0564032999999995,2.3484244600000124,1.0,1.0,0.3461168828118562,0.4479485197503574,9,0.4319022657380816,0.46746598639455783
0.6083803927734454,0.3684907691237385,0.9265543202580193,0.5046169034845596,1.0,0.2385918572209466,synthetic,0.3177967091716895,0.5607407407407408,synthetic_test__map_020,6755.641547176516,38.60472780471326,818.8778114057603,full,0.4913287162154635,0.8303772022351267,1.8669859379634577,0.7130404000000681,1.3312363999999661,2.3863087599999857,1.0,1.0,0.5356226737791171,0.46634664198389597,9,0.49403489152102625,0.5212018140589569
0.5540085086591158,0.35624966602107117,0.935617213567374,0.47473655481761967,1.0,0.19863437425550529,synthetic,0.3942335161140506,0.45092592592592595,synthetic_test__map_021,6140.23432042098,39.47143143539225,813.8421473466879,full,0.5283817140489643,0.8033053876221021,2.8607022523180947,0.6092567999999687,1.7429023000000257,2.098416760000009,1.0,1.0,0.349564516611149,0.5140223869214586,9,0.4215233545431929,0.4809013605442176
0.565829956509232,0.3885332844891337,0.9448255553528804,0.549246022797389,1.0,0.29630714467610464,synthetic,0.4813003699785935,0.5481481481481482,synthetic_test__map_022,5034.408632345817,30.39407282605999,641.6366488421094,full,0.5768929353638339,0.7691739454624759,2.0629762271414673,0.6295708999999761,1.2987898000000087,1.7581672799999977,1.0,1.0,0.4847365601423509,0.5669128672249674,9,0.36500342206899955,0.47299886621315196
0.6100996205162588,0.38286848275169805,0.9341336674619543,0.4974026287140276,1.0,0.2941886794712229,synthetic,0.3774002058844269,0.5257407407407407,synthetic_test__map_023,5464.170620932818,33.55496055735828,710.5453770616774,full,0.4715690118305641,0.8588867662676047,1.7931395867376836,0.9761306999999988,1.7503385999999637,2.5506197600000404,1.0,1.0,0.5576810681087757,0.5059297866993206,9,0.4430781020608572,0.5278854875283447
0.5820920778272995,0.3772261011217908,0.9234341839802191,0.31748729434828304,1.0,0.1976482215529734,synthetic,0.3210313412485257,0.44962962962962966,synthetic_test__map_000,6720.138654924464,39.86760923321144,834.4231441036688,ga,0.13861985836043067,0.8756661193212918,1.360831853130301,4.823606300000002,6.564117099999997,6.8892365600000005,1.0,1.0,0.7348446449866052,0.45087844501255486,9,0.5386326907414086,0.5015362811791383
0.5684195216938903,0.323009587120319,0.9287789744095827,0.32225055002466824,1.0,0.16638683505500695,synthetic,0.32262976893197026,0.5211111111111111,synthetic_test__map_001,6887.9693170273395,44.43810175468383,904.953785047349,ga,0.15054062027613502,0.8110703770249944,1.3833036988178846,4.554374000000003,6.300082400000008,6.666917400000011,1.0,1.0,0.7229070527712458,0.4776653662508996,9,0.4212311480759441,0.4707482993197279
0.6029762907521233,0.39402926735458743,0.942830116337823,0.31913077376642907,1.0,0.2860363834135486,synthetic,0.47845423648260915,0.6168518518518519,synthetic_test__map_002,5216.994611776037,30.877952547522675,651.714861533443,ga,0.1485767851501727,0.8151666898414487,1.3945249378574198,4.613503800000004,6.433646099999976,6.703106600000006,1.0,1.0,0.7170900805376941,0.5550530139096596,9,0.3876529718307176,0.4899433106575964
0.556640291814888,0.4123296743729261,0.9279521414444978,0.29808116370655857,1.0,0.35349937535365733,synthetic,0.34861315275732824,0.4440740740740741,synthetic_test__map_003,5851.612461046137,40.934981352611345,824.1381940721628,ga,0.1085821533963146,0.8169995648408068,1.3509031415926525,4.819377199999991,6.510511799999989,7.478441440000012,1.0,1.0,0.7402455210971278,0.4734300095173828,9,0.5048505676736172,0.48274376417233555
0.6064562855712554,0.34279631576684455,0.9211297974791177,0.32253612680666743,1.0,0.23575019762887686,synthetic,0.2898644742997017,0.5546296296296296,synthetic_test__map_004,7024.22436817171,42.53598904047096,886.8685628539339,ga,0.13554427901599797,0.8573859888458686,1.3177827270103555,4.7623544999999865,6.27574850000002,6.947634100000005,1.0,1.0,0.7588504383182295,0.4397524973926425,9,0.4560155008868243,0.5069047619047619
0.616635015117158,0.4338615240142114,0.947132761139865,0.3104685833567641,1.0,0.26687765867826757,synthetic,0.4938205375567805,0.5696296296296297,synthetic_test__map_005,4892.69105848204,28.98733696052371,616.7397311862239,ga,0.1361045853148959,0.8598412698412701,1.3940820145463542,4.809602900000016,6.70498090000001,6.936963180000009,1.0,1.0,0.7173179121211232,0.5809096491428475,9,0.48576230299942846,0.5185345804988662
0.5867502549490332,0.3781108495724232,0.9399469233302764,0.3334251403113949,1.0,0.2799706348302163,synthetic,0.4460146886709948,0.567037037037037,synthetic_test__map_006,5540.326815194308,35.37874012264841,730.7285603944802,ga,0.14736376324856915,0.8068347310584154,1.3028155674929522,4.691789500000027,6.11253640000001,6.72554524000003,1.0,1.0,0.7675683534579884,0.5383110648002042,9,0.38003262457505227,0.4865646258503402
0.5032596517162302,0.45148684599713595,0.9222495661138723,0.29958740574225284,1.0,0.3541151149706844,synthetic,0.36755160050452346,0.3938888888888889,synthetic_test__map_007,6119.507147661757,42.08978232058702,852.3627020048783,ga,0.1130643138408658,0.716899151082608,1.3608998041193046,4.9715975999999955,6.765846199999999,7.387805200000036,1.0,1.0,0.7348079535121559,0.4451276741774557,9,0.5857875176947043,0.45112528344671193
0.5823592399019228,0.4031636618811512,0.938086768624543,0.2924274595693974,1.0,0.2719534892969165,synthetic,0.42436771913691385,0.49444444444444446,synthetic_test__map_008,6408.434977487948,37.20660027281351,783.9541979241694,ga,0.11707293033148436,0.8688417215124532,1.42533789116712,4.457263600000033,6.353106700000012,7.307565840000017,1.0,1.0,0.7015880277911946,0.527752263183455,9,0.46661646964750564,0.4830753968253968
0.5542550458411798,0.43798449083406493,0.9370966851949275,0.3477027926838332,1.0,0.26931883764303616,synthetic,0.44070996846869853,0.48055555555555557,synthetic_test__map_009,5809.573617251161,37.34234127876658,772.3227955702592,ga,0.1560433756268368,0.7588682559270775,1.2580070590161392,4.784831100000019,6.0193512999999825,6.566416699999979,1.0,1.0,0.7949080991501581,0.5222085960664112,9,0.5410157311481535,0.48879818594104296
0.5256429172863655,0.49533341219236765,0.9450778363706144,0.3062913859835805,1.0,0.4161851908329355,synthetic,0.5538233394760346,0.46111111111111114,synthetic_test__map_010,4391.334442287585,26.367783824767102,557.7296931844447,ga,0.14735059533972938,0.7402984265150763,1.4767706251510908,4.228716899999995,6.2448448999999755,6.725789179999969,1.0,1.0,0.6771532308192333,0.5684284202861184,9,0.4936223641688043,0.4505810657596372
0.579759255560892,0.43792998257610094,0.9240062030673776,0.30086133696770545,1.0,0.3811391368982003,synthetic,0.33555085058994594,0.5948148148148148,synthetic_test__map_011,5583.77722149497,34.254089397284325,715.3736825846281,ga,0.10358515567216886,0.7657868332790935,1.3137627756585017,4.670747499999948,6.136254199999939,7.580643559999999,1.0,1.0,0.761172426657291,0.4536791989879826,9,0.5630060016126746,0.4792176870748299
0.5842092516343769,0.4041973996113356,0.9357571270335855,0.3081453376938643,1.0,0.26350457870032684,synthetic,0.40976856927620425,0.4272222222222223,synthetic_test__map_012,5727.227331358602,32.035378593611895,687.9392591723008,ga,0.1360011870723048,0.9222281630000927,1.408817745938441,4.811376999999993,6.778353300000049,6.938931299999967,1.0,1.0,0.7098150224775033,0.514791580441883,9,0.48725563922395587,0.4936933106575963
0.611051790078553,0.41132161139820544,0.9394295919915737,0.30415911750915936,1.0,0.22702593413153474,synthetic,0.4537456418878317,0.6061111111111112,synthetic_test__map_013,5391.906032745454,33.875931408248924,702.9342850984415,ga,0.13608913583752924,0.8723137362779307,1.4361163570229805,4.540202099999988,6.520258500000068,6.937257220000014,1.0,1.0,0.6963224080762964,0.5353556163942738,9,0.4893853830114517,0.4828911564625851
0.5335292637564784,0.4585329208096208,0.934141047223287,0.35224217405777397,1.0,0.38249028849652594,synthetic,0.4464717654039482,0.5609259259259259,synthetic_test__map_014,4751.86597061787,30.62872207313977,632.0271217145663,ga,0.17237730555732378,0.7293362538165407,1.2954595084820195,4.487729999999942,5.813672499999939,6.275791079999999,1.0,1.0,0.7719268672254912,0.5059697571440511,9,0.5166130769852687,0.42192743764172336
0.5401870837916618,0.4296010174112753,0.9327684602908255,0.3029298006870685,1.0,0.31694014896668193,synthetic,0.4078892667205324,0.4905555555555556,synthetic_test__map_015,5318.579670379192,35.221991367447785,721.4879232466274,ga,0.12146303823991966,0.755119083465967,1.3767424895569467,4.771549400000026,6.569194799999991,7.220570639999982,1.0,1.0,0.7263522463970824,0.4985842193857912,9,0.5190118420435463,0.45753684807256234
0.603434922819701,0.364405635210466,0.9277658020198478,0.3199771149679054,1.0,0.18287104911264676,synthetic,0.3354371362370039,0.5394444444444445,synthetic_test__map_016,6883.9462269263395,39.38628602720604,833.8249336950488,ga,0.1361209906340758,0.8641705302810716,1.3351585156506327,4.889703299999951,6.528528999999935,6.936650960000042,1.0,1.0,0.7489747384135078,0.47248018681545845,9,0.5032121881233822,0.505062358276644
0.6268377427889329,0.40406220973854257,0.9443294196789063,0.3029435039301007,1.0,0.22894273826217018,synthetic,0.46072549375763333,0.5685185185185184,synthetic_test__map_017,5765.59204000988,34.92738718064445,735.5403688673362,ga,0.12879586617266936,0.8837927700975307,1.4098645560555505,4.830891500000007,6.810902700000042,7.077288819999989,1.0,1.0,0.709287992030774,0.5639429856579878,9,0.46393150589457083,0.5275198412698412
0.6165092967447843,0.358389077587326,0.9364178905001681,0.2939164268302218,1.0,0.23714775496442028,synthetic,0.41858042647888927,0.6390740740740741,synthetic_test__map_018,5638.09849647649,35.46615949593486,736.9170610514002,ga,0.12776479819841935,0.8394234303653803,1.4671284867604941,4.394236400000068,6.446909399999981,7.09728376000005,1.0,1.0,0.6816035603044276,0.5184382358151495,9,0.3814974739465243,0.4937698412698413
0.6099199423822526,0.36778098027899486,0.9266506661007049,0.3041034503977003,1.0,0.2836580698866029,synthetic,0.3260014364199702,0.6174074074074074,synthetic_test__map_019,5970.887034138252,36.13017046418963,756.9983496697388,ga,0.1316654359145054,0.8209855140490403,1.415510678319749,4.607002899999998,6.5212618000000475,7.021900360000017,1.0,1.0,0.706458817525155,0.46683178990352076,9,0.4569149001508864,0.5006434240362811
0.6201751003911383,0.3895598678789077,0.9288903570850422,0.3118762968744473,1.0,0.2640333654361078,synthetic,0.34384834505896555,0.6037037037037037,synthetic_test__map_020,6588.858865586734,37.2347846327978,791.0973869158958,ga,0.1253310979775396,0.8352790107860195,1.3384221434646426,4.881252399999994,6.533176299999923,7.144675699999993,1.0,1.0,0.7471484276338987,0.47823850979566207,9,0.508011514373107,0.5208588435374151
0.5542166721379931,0.40181937509658033,0.9392947024549987,0.3009753050814995,1.0,0.261525167166859,synthetic,0.4331078177405973,0.4596296296296296,synthetic_test__map_021,5634.380377474448,37.102340343433305,760.097408684518,ga,0.13366844000691092,0.7983708457704153,1.446428643473666,4.486277100000052,6.4890797000000475,6.983463600000095,1.0,1.0,0.6913579902555396,0.5345874137613802,9,0.4621258677391413,0.47943310657596366
0.6037783943290215,0.40393040871416436,0.9463194082528277,0.3505468906698046,1.0,0.3181950465019708,synthetic,0.48966231769167773,0.6366666666666666,synthetic_test__map_022,4889.0999510992,29.354111979718652,620.1898531143688,ga,0.16266104318335728,0.7986056408081496,1.2675119426684536,4.801272000000154,6.0856695999998465,6.447296839999944,1.0,1.0,0.7889472014715152,0.575940305127236,9,0.38249958974146125,0.48992063492063487
0.5764708417800468,0.42430500488266093,0.9380989439711126,0.31071638802021406,1.0,0.34269162661122654,synthetic,0.4261435223340146,0.4679629629629629,synthetic_test__map_023,5139.685729178521,31.03312000788137,658.4895425327971,ga,0.12222119292997424,0.8302673429327343,1.3323766693019496,4.927051900000151,6.564689000000044,7.205639420000125,1.0,1.0,0.7505385098974404,0.5278207636913077,9,0.47370466353237295,0.503826530612245
0.6475150357077697,0.32634094078623954,0.9171871830600925,0.028683359922444276,1.0,0.14908475951800215,synthetic,0.2654224696250333,0.4972222222222222,synthetic_test__map_000,7152.263751212933,43.27635216448549,904.3065747584892,milp,0.0,0.9765964240102171,10.459025749115769,3.8057035,39.803950900000004,40.37327956,1.0,1.0,0.09561119974148093,0.4212886626230232,9,0.4904297163449434,0.5581207482993197
0.6538476754087352,0.29300688541675396,0.9226512743938365,0.06019617672467963,1.0,0.16068743887487358,synthetic,0.2773490837692585,0.574074074074074,synthetic_test__map_001,6905.44245070756,47.96264866111458,966.4873845980856,milp,0.0,0.9486862420733387,4.983705217228588,7.483536399999991,37.2957394,59.38226670000001,1.0,1.0,0.2006539224155988,0.447070341021466,9,0.38940711594698774,0.5463151927437642
0.7217191043083897,0.3403577748365184,0.9377586611273856,0.1887301592967293,1.0,0.2543961409662642,synthetic,0.41191336021244357,0.6888888888888889,synthetic_test__map_002,5333.457893104281,34.235309924273494,715.8671616566958,milp,0.0,0.9999999999999987,1.58957106335256,4.846839299999999,7.7043954999999755,13.635089420000007,1.0,1.0,0.6291005309890977,0.5259092866809196,9,0.33147265880149274,0.5989937641723357
0.6385368228140398,0.321436965919115,0.9180240606999419,0.049788574484790654,1.0,0.25410830244727634,synthetic,0.26336981671900106,0.5111111111111111,synthetic_test__map_003,6609.51319909561,46.49701264976923,935.7228248313835,milp,0.0,0.9437447969250934,6.025478799190035,10.09431010000003,60.82305150000002,60.95735477999999,1.0,1.0,0.16596191494930218,0.4251484878406651,9,0.4143261361391139,0.5496456916099773
0.6729986694490179,0.30625320271167256,0.9162582165535776,0.15728428465476932,1.0,0.20304569499751268,synthetic,0.24896692266083248,0.575,synthetic_test__map_004,7179.731491636667,45.152345932450196,938.6181729986032,milp,0.0,0.9725218886804252,1.9073742850945608,7.371778999999947,14.060741699999994,46.59949700000003,1.0,1.0,0.524280948849231,0.417041066038656,9,0.4208833900775076,0.5722363945578232
0.6807298227933147,0.3920271102380163,0.9435675313972163,0.2640911036610626,1.0,0.23497086030243436,synthetic,0.45393817301321426,0.5787037037037037,synthetic_test__map_005,5055.0558428724835,31.464147529473294,665.7039577649354,milp,0.0,0.9761316872427981,1.1359716243415123,10.580195000000003,12.01880129999995,56.45110747999999,1.0,1.0,0.8803036788702087,0.5594095573984934,9,0.4360150865194567,0.5840419501133787
0.6927154195011338,0.3131119321329077,0.9328362939709569,0.04829296874091446,1.0,0.22729889031532677,synthetic,0.37413276478039337,0.6074074074074074,synthetic_test__map_006,5849.504501102934,39.913489229137575,818.7322617832106,milp,0.0,0.9814814814814815,6.212084446691635,3.009662000000162,18.696274499999845,27.122742599999896,1.0,1.0,0.16097656246971487,0.4989469232508193,9,0.31335185470234594,0.5909863945578232
