D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.0034762039910950504,0.0006875452058056064,0.01222244922346477,59.03433326090746,4058,0.015713605716278778,59.05004686662374
0.014030884832832213,0.0005096132717892221,0.007764906904734747,59.223373595767,4059,0.3598234330270742,59.583197028794075
0.00252281016001632,0.0008506795947174073,0.009104488151119028,60.766260803808734,4060,-0.044556126929350626,60.721704676879384
0.02402582792907826,0.0009940581647167601,0.004611538301254048,57.966595494795904,4061,0.7871705497680139,58.75376604456392
0.013868361493443282,-0.00013184925544318382,0.011924170879223095,58.38236718934,4062,0.3210380957909038,58.703405285130906
0.005080486550060992,0.0010487731747989004,0.010507137020023649,58.911978872816576,4063,0.0599655163886581,58.971944389205234
0.023450309934563207,0.0012549376297067427,0.0076874542919195266,57.707220614587285,4064,0.7963036117172493,58.503524226304535
0.015514536613716934,-0.00048186411243489324,0.010223243666076687,58.74885419873183,4065,0.36767164162774435,59.11652584035957
0.002694484595757274,0.0008496915561907459,0.00668155892091199,59.401025051469915,4066,-0.030041768022350368,59.370983283447565
0.014464161865832437,0.0007173295785338762,0.007743884363894726,58.26395737746941,4067,0.4525405160885043,58.716497893557914
0.005205031178378228,0.0008566095176281152,0.010486114479183462,57.78789691306652,4068,0.05730699476089285,57.84520390782741
0.00796962415704694,0.0012124062007538017,0.00940276649536076,58.67337798464223,4069,0.2283400678973777,58.90171805253961
0.005369829565827877,0.0020427359080150698,0.007985732636161313,57.96596754604886,4070,0.11465348514932572,58.080621031198184
0.015916179970932864,0.0006882666226172285,0.009125510691959049,57.819987286482984,4071,0.4009775004813818,58.220964786964366
0.012414062713623553,0.002133602884520247,0.009701044839602435,60.04782523441452,4072,0.39901975397991407,60.44684498839443
0.031093722292857784,4.754175388677062e-05,0.010840822895400282,58.88351004893414,4073,1.0347885220725601,59.9182985710067
0.014192947726789806,0.0009245573409116803,0.006028572160453494,59.18693801073248,4074,0.4380384284235248,59.62497643915601
0.016531700717192455,0.0008100392244764221,0.008770802275742284,57.90164393442754,4075,0.5322477293248085,58.43389166375235
0.025540611480489472,0.0012549376297067427,0.0076874542919195266,58.41018538427264,4076,0.8754143230501299,59.28559970732277
0.01991086001607323,0.0011881060830831736,0.003194504442054602,58.368962764989085,4077,0.6413682160741914,59.01033098106328
0.007346341987807148,0.0016562210428658908,0.005264525061712433,59.58215693744895,4078,0.18772266529778392,59.769879602746734
0.034113981497456924,-0.00035828526027736896,0.010563567091998738,57.555897852511386,4079,1.136404675049782,58.69230252756117
0.015064514789290273,0.001733186031117273,0.010784392823425248,58.60044650504281,4080,0.4807610452673572,59.08120755031017
0.014558612157844819,0.0004911251558543661,0.010187836134941841,57.9270728901274,4081,0.39824554258456146,58.32531843271196
0.023221869238528647,0.0005096132717892221,0.007764906904734747,58.74275109278132,4082,0.7583747907117555,59.501125883493074
0.008155115382429523,-0.00022940834143436728,0.01436812265027021,57.34881005653188,4083,0.10815648716790349,57.456966543699785
0.004891404405355182,0.0009200514702988327,0.01295108879107082,58.2219258262026,4084,0.05018690923284197,58.27211273543544
0.0008484978350332684,0.0003446897734517007,0.009854150259565209,60.11468792953851,4085,-0.132870419845041,59.98181750969347
0.005019967158911065,0.0005246429205105763,0.008472523931500664,58.470638812518494,4086,0.0748066569871284,58.54544546950562
0.006693412595952908,-0.00018837036912389138,0.011903148338382963,59.9661774856445,4087,0.06851379620766807,60.03469128185217
0.02347526892941343,0.0003671388747268356,0.010861845436240358,58.89697404030232,4088,0.7142582147333698,59.61123225503569
0.021298641136803687,0.0008100392244764221,0.008770802275742284,58.85404323851351,4089,0.6553553862276189,59.50939862474113
0.01697679261357976,0.0010315184019118462,0.008042162708136291,58.08667404825517,4090,0.5832397721248341,58.66991382038
0.016217113654347193,-0.00013184925544318382,0.011924170879223095,58.619309548957865,4091,0.4398531139814068,59.05916266293927
0.006163731327900712,0.00048063623437200054,0.011569462463006275,58.786490567622465,4092,0.07729969189990982,58.863790259522375
0.007318891595932242,4.754175388677062e-05,0.010840822895400282,58.80474604020123,4093,0.09775474723314659,58.90250078743438
0.019864994406819436,0.0008566095176281152,0.010486114479183462,58.32809441645927,4094,0.6228621892799069,58.95095660573918
0.025591798135567445,0.0002059788664744433,0.008417893665193188,58.28567560077418,4095,0.7545930636045739,59.04026866437875
0.015171881471558568,0.0010094627144546786,0.0059931646293185925,59.71875847165591,4096,0.43492400230577744,60.15368247396169
0.035675870939481436,-0.00013184925544318382,0.011924170879223206,58.37862731089795,4097,1.171004656959802,59.54963196785775
0.00644377556649256,-0.00016249271929424935,0.008396871124353111,59.16885695756544,4098,0.07389319199222655,59.242750149557665
0.025342639933798372,0.0007182918788564141,0.007410198488518038,58.78159980564613,4099,0.7905544575873691,59.5721542632335
0.01074989755917577,-0.0005388811958062512,0.011625892534981419,58.773138800178025,4100,0.2191644940958284,58.99230329427385
0.022923628464272205,0.0008496915561907459,0.00668155892091199,60.00392103179411,4101,0.7238528123576486,60.727773844151756
0.015114474279358636,0.0009245573409116803,0.006028572160453494,58.28128283818413,4102,0.43667084419598723,58.71795368238012
0.007683146821765852,0.0004430732939667559,0.013305797207287584,59.04020656673757,4103,0.14233615917452624,59.18254272591209
0.014541796743244517,0.00048063623437200054,0.01156946246300633,58.067977417150885,4104,0.365433561309068,58.43341097845995
0.022680739360307345,0.0006882666226172285,0.00912551069195916,57.90885573225935,4105,0.7010715629847439,58.60992729524409
0.02982659269039567,0.0010203077332664456,0.004555108229278904,57.67259533880955,4106,1.0318356645249835,58.704431003334534
0.020928445581581023,0.0008496915561907459,0.00668155892091199,58.9256325435656,4107,0.6719274943384406,59.59756003790404
0.03297169011677614,4.754175388677062e-05,0.010840822895400226,58.00331648555688,4108,1.035704783742041,59.03902126929892
0.010812136073261702,0.0011770575896901114,0.006347873045535302,58.335046578342556,4109,0.2812556269611477,58.616302205303704
0.01653161915494883,0.0007173295785338762,0.007743884363894615,58.533202713296326,4110,0.4753902917369004,59.00859300503323
0.011768583666872612,-0.0006438984654216773,0.008862639878852496,58.840763581249924,4111,0.21564142951840637,59.05640501076833
0.02013255090436894,0.0007898886946121619,0.009146533232799237,57.85542278031915,4112,0.6353003718158163,58.49072315213497
0.013823731039708798,0.0006875452058056064,0.01222244922346477,58.76206094156786,4113,0.3965481797412238,59.158609121309084
0.009527008368078627,-0.00013184925544318382,0.011924170879223095,58.51743697092242,4114,0.19744767592441548,58.71488464684683
0.008078838577314063,0.0008566095176281152,0.010486114479183462,59.06911226539299,4115,0.1365864966163599,59.20569876200935
0.004479726190136479,0.0008566095176281152,0.010486114479183462,59.566664532796096,4116,0.05469289337759875,59.621357426173695
0.02346390857514513,0.0008100392244764221,0.008770802275742284,57.54661750212633,4117,0.7775501407502503,58.32416764287658
0.02590370384904339,0.0001148455723450903,0.011271184118764654,58.278459204112465,4118,0.8301139683349632,59.10857317244743
0.004211902424997249,0.0003309333422263361,0.00988955779070011,58.96852268132666,4119,0.017171546011844896,58.985694227338506
0.023181304760278243,0.0007182918788564141,0.007410198488518038,59.05120031586275,4120,0.7553428472778734,59.806543163140624
0.004857317530446714,0.0001148455723450903,0.011271184118764543,59.162941802737755,4121,0.05388356879645784,59.21682537153421
0.004073508652875368,0.0009940581647167601,0.004611538301254048,59.514215142663964,4122,0.05039460414012353,59.56460974680409
0.014807300869934648,0.0008836832550964679,0.011139101239642013,58.64063954876083,4123,0.4181772756391524,59.05881682439998
0.015717853244464508,0.0006656701605852744,0.011590485003846407,58.04341306039823,4124,0.5109211817654682,58.5543342421637
0.0039035133428486635,-0.0005946514266891301,0.004613338106921605,57.8849066704213,4125,-0.04814827130611832,57.83675839911518
0.01574474719576946,0.0001148455723450903,0.011271184118764543,57.89107720610366,4126,0.48958503606443315,58.38066224216809
0.013145177600286329,-0.00018837036912389138,0.011903148338382963,58.90383757060997,4127,0.34893569556939497,59.25277326617937
0.011499834425123923,0.0008496915561907459,0.00668155892091199,58.53460835546598,4128,0.2810761016509602,58.81568445711694
0.030016918738332232,0.0008100392244764221,0.008770802275742284,58.15087155101957,4129,0.975786573994597,59.12665812501417
0.017326460327830362,0.00033090833785986984,0.010208858675781918,59.19525814141595,4130,0.4600705888385903,59.65532873025454
0.0012245509720706371,0.00046050100277317263,0.007055490072301218,60.55377965123439,4131,-0.13236169339133141,60.42141795784306
0.006406269751431104,7.991205239588073e-05,0.012652810446829033,58.43853227828595,4132,0.06695037416568539,58.50548265245163
0.01085289018018265,0.0014204072003841661,0.00942378903620078,59.15019115854807,4133,0.3078822030050503,59.45807336155312
0.022252287163544437,0.000904270180720923,0.006702581461752122,58.972179762354074,4134,0.7373576275848208,59.709537389938895
0.004175796912381569,0.00048063623437200054,0.011569462463006275,60.29165799763594,4135,0.040329804329331864,60.33198780196527
0.015067424089623915,-0.0005974147085782144,0.00809859278011138,58.15598093574798,4136,0.3565265718762092,58.51250750762419
0.004444444228769884,0.0006882666226172285,0.00912551069195916,59.85250452747428,4137,0.036138927748254446,59.888643455222535
0.012252482190739489,0.0005990941761832014,0.006383280576670258,58.49677664223282,4138,0.32774613329148394,58.8245227755243
0.006861843828707581,-0.00018837036912389138,0.011903148338382963,58.9729461971747,4139,0.08702110354774817,59.05996730072245
0.02117109058763167,-0.0005841254863506729,0.009181940763934304,58.387508959246844,4140,0.5744646081234066,58.96197356737025
0.03175946848900524,0.0012895892161495226,0.005619233477929253,57.42966102100572,4141,1.0801822238525745,58.509843244858295
0.0011839275740865851,0.00011212178045683086,0.009757474911577524,60.86292679567049,4142,-0.09568162952484727,60.76724516614564
0.0064541606002057605,-0.0005974147085782144,0.00809859278011138,57.858656553320074,4143,0.020841265157180544,57.879497818477255
0.0030629150287341256,-0.00036855635837573786,0.013007518863045908,58.724744599139925,4144,-0.0227932791890737,58.70195131995085
0.004202321878382764,0.0013355453883961976,0.01186774080724795,58.216217317097076,4145,0.041361910475053776,58.25757922757213
0.030933806409733533,0.0008100392244764221,0.008770802275742284,57.671361878835135,4146,1.0357680590555631,58.7071299378907
0.005758326251508961,0.0010315184019118462,0.008042162708136402,59.65789342049958,4147,0.06064321992236188,59.718536640421945
0.005869323665223081,0.0003309333422263361,0.00988955779070011,58.72966105633684,4148,0.047022260935158045,58.776683317271996
0.02479224503126176,-0.0005825226810736162,0.01024426620691693,57.269943646941535,4149,0.7129637374115845,57.98290738435312
0.015364613615824751,0.0002059788664744433,0.008417893665193188,58.82780069774507,4150,0.4031912723950555,59.230991970140124
0.011937269346851909,0.0011502523611799376,0.008063185248976534,59.164661141360455,4151,0.35694978128243093,59.521610922642886
0.013849696765364516,0.0007182918788564141,0.007410198488518038,58.759424857834354,4152,0.41386656391512133,59.173291421749475
0.016289985882818048,0.0003446897734517007,0.009854150259565098,58.64921145290975,4153,0.48635043981902015,59.135561892728774
0.002559325458182382,-0.0005388811958062512,0.011625892534981419,59.59883071228924,4154,-0.08303733555557358,59.51579337673367
0.016368868332463204,0.00033090833785986984,0.010208858675781918,58.267083569325465,4155,0.46352064878354327,58.73060421810901
0.010286310312674685,0.0006882666226172285,0.00912551069195916,58.76008389438701,4156,0.255972599766217,59.016056494153226
0.014114526391934334,0.0001148455723450903,0.011271184118764654,58.35867784925626,4157,0.37580173143340545,58.734479580689666
0.020328325224612698,-0.00016249271929424935,0.008396871124353111,58.56198691114174,4158,0.6075696573377698,59.16955656847951
0.021881473376096916,0.0004188580592330293,0.008437116400365652,58.39364509453032,4159,0.6259776295235326,59.01962272405385
0.023904287972785987,0.0003446897734517007,0.009854150259565098,57.67147966288248,4160,0.7199682467897759,58.39144790967226
0.021791273028957003,0.0006656701605852744,0.011590485003846518,59.03327587757747,4161,0.6554178999043998,59.68869377748187
0.011888456649432722,-0.0006363419298707207,0.01406984430602859,58.81037066162145,4162,0.2485370183447273,59.058907679966175
0.007528600538905805,-0.00042729052582690663,0.011604869994141342,59.16854990695051,4163,0.07684523283488431,59.245395139785394
0.009065445116894777,0.0010315184019118462,0.008042162708136347,58.65002746140414,4164,0.22149375044754294,58.871521211851686
0.002550675491501453,7.991205239588073e-05,0.012652810446829144,59.00499781878228,4165,-0.031976442804882765,58.973021375977396
0.0067076357210099635,0.0006875452058056064,0.01222244922346477,58.568996918065665,4166,0.10318602919468844,58.67218294726035
0.002558991298684088,0.0007898886946121619,0.009146533232799348,60.035119208069496,4167,-0.04996720062273141,59.985152007446764
0.014216536431544524,0.0008496915561907459,0.00668155892091199,58.51083604780478,4168,0.4143983501830917,58.92523439798787
0.012393496618050781,0.0011502523611799376,0.008063185248976479,57.92225227414599,4169,0.38266289231930983,58.3049151664653
0.005546339873952921,0.001733186031117273,0.010784392823425248,59.43511971892968,4170,0.07122547393420575,59.50634519286388
0.024829685076212638,0.0008506795947174073,0.009104488151119028,58.17736854572427,4171,0.7761983182052674,58.95356686392954
0.012655876632593377,0.0013355453883961976,0.011867740807248062,57.913359627200876,4172,0.3687173780303681,58.282077005231244
0.0143930604251028,0.0011511033056204045,0.0063268505046951695,58.812956491029425,4173,0.46310399084610054,59.276060481875525
0.018875187407438765,-0.0003258068754677934,0.009459196567335793,57.986091933790796,4174,0.5308286905722284,58.516920624363024
0.013916051235890015,0.0002311026162006291,0.012201426682624639,58.8776163508925,4175,0.3321874536775056,59.20980380457001
0.01440974856843924,0.0007173295785338762,0.007743884363894615,58.75498973571367,4176,0.380437818402136,59.13542755411581
0.0052168049316936305,-0.0003258068754677934,0.009459196567335793,59.00735845915683,4177,-0.0031755153791621638,59.00418294377767
0.007276110234903155,-0.00013184925544318382,0.011924170879223095,59.079312262680574,4178,0.09294416058194344,59.17225642326252
0.02326673317394834,0.0006864076136878783,0.005320955133687688,58.02642119177597,4179,0.7141217194405556,58.74054291121652
0.014464161865832548,0.0012895892161495226,0.005619233477929364,58.46434045100539,4180,0.4207714724303955,58.88511192343579
0.01631758583395493,0.0007182918788564141,0.007410198488518038,58.691390424604705,4181,0.4932193626627992,59.184609787267505
0.005080486550060992,-0.0005974147085782144,0.008098592780111491,58.94150063086874,4182,-0.015821601958876386,58.92567902890986
0.006931974294616228,0.0008566095176281152,0.010486114479183462,59.42176743747497,4183,0.1372480866464798,59.55901552412145
0.02434433397419078,0.0007182918788564141,0.007410198488517927,57.48825628363683,4184,0.7283349419380443,58.216591225574874
0.02285083402399446,-0.000502349939826785,0.007036267337128699,57.33516398636683,4185,0.6776098006472964,58.012773787014126
0.004645014879512632,-0.0005825226810736162,0.01024426620691693,58.51500329373292,4186,-0.01584775458427856,58.49915553914864
0.004083967735747485,0.0007182918788564141,0.007410198488518038,60.159327975164615,4187,0.04606976499054838,60.20539774015516
0.02239088727245442,0.0007173295785338762,0.007743884363894615,58.586983845689545,4188,0.7224124573666302,59.309396303056175
0.018200121633394906,0.0011502523611799376,0.008063185248976479,58.39098553192866,4189,0.5534323414919768,58.94441787342064
0.033393245264685345,0.0003446897734517007,0.009854150259565209,57.978123058286066,4190,1.0419557304262739,59.02007878871234
0.004201055089769756,0.0006882666226172285,0.00912551069195916,58.48724835973734,4191,0.0041861130436160465,58.49143447278096
0.012529227075707361,0.0013527439048316436,0.007708476832759603,58.242340517397565,4192,0.35657256059577946,58.598913077993345
0.012525491263723598,0.0010309280753096894,0.013583053010689072,58.432699290807676,4193,0.32118661153932493,58.753885902347
0.0038807708454469125,-0.0006438984654216773,0.008862639878852496,59.06467316642707,4194,-0.08387941699720614,58.980793749429864
0.012954572072250925,0.0007898886946121619,0.009146533232799348,58.6568047366682,4195,0.38489860220715144,59.04170333887535
0.006396246741416256,0.0001148455723450903,0.011271184118764543,58.57785529288897,4196,0.11005063249535851,58.68790592538433
0.002681750685578299,0.0005096132717892221,0.007764906904734747,58.93351168206662,4197,0.01502584903104065,58.948537531097664
0.03609680389917058,0.0008320110633895927,0.008507931462635676,57.758792688041304,4198,1.2597252730836885,59.01851796112499
0.0017076812481989778,-0.00036488118196964514,0.010542544551158606,60.46164845783435,4199,-0.12300240441126675,60.33864605342308
0.022918220812918944,-0.00013184925544318382,0.011924170879223206,58.06366385253505,4200,0.6873770899811689,58.75104094251622
0.015541278545314618,0.0009738571044372035,0.007389175947677906,59.22744296832986,4201,0.4423326907555847,59.669775659085445
0.005061817240400335,0.0008100392244764221,0.008770802275742395,59.9985472317146,4202,0.04036280829267014,60.03891004000727
0.009113452398794575,0.0008566095176281152,0.010486114479183462,58.08418961782201,4203,0.22637758404054864,58.31056720186256
0.014717825177139376,0.0005246429205105763,0.008472523931500664,58.62729468729098,4204,0.3919529294214925,59.01924761671247
0.00420389635154006,0.00048063623437200054,0.011569462463006275,59.027535610742476,4205,0.04431029278303811,59.071845903525514
0.002522810160016209,0.0005475089856886717,0.009778497452417712,60.761839231814285,4206,-0.05639966450608824,60.7054395673082
0.007631646578072471,0.000759634266732534,0.014666400994511997,58.20595915796962,4207,0.09239519946915209,58.298354357438775
0.01205261192846041,0.0013527439048316436,0.007708476832759714,59.02975503788659,4208,0.3187612674732563,59.348516305359844
0.0059530295877433526,-0.0003802626894451322,0.01298649632220572,59.41114758360988,4209,0.046660103403873165,59.457807687013755
0.010107171169817852,0.0013527439048316436,0.007708476832759603,58.76245600995069,4210,0.2558525698742429,59.01830857982493
0.010462828062128948,-0.00047628632642893187,0.008119615320951623,59.55311831409591,4211,0.16986286928928251,59.722981183385194
0.015265781340620066,0.0013527439048316436,0.007708476832759603,59.03058629874138,4212,0.47967527628258466,59.51026157502397
0.03333321815222168,0.0011770575896901114,0.006347873045535302,57.464734887398535,4213,1.1181081118577367,58.58284299925627
0.0029004981347713343,0.0010549408170144048,0.0049662467174708125,59.627412103656475,4214,-0.029647368844919697,59.597764734811555
0.025756972548881762,0.0010487731747989004,0.010507137020023649,57.84799066711855,4215,0.8446417125537735,58.692632379672325
0.021801876473432458,-0.00042729052582690663,0.011604869994141342,59.21097736924147,4216,0.6257058005514651,59.836683169792934
0.022977993742802405,-0.00036855635837573786,0.013007518863045908,58.232573723442684,4217,0.6645640420972043,58.89713776553989
0.015350509016099578,-0.0005974147085782144,0.00809859278011138,59.19438154243899,4218,0.41866008547807354,59.61304162791706
0.031695281691699106,0.0010487731747989004,0.010507137020023649,56.9773486687143,4219,1.0540513110030574,58.03139997971736
0.021759828340606968,0.0005096132717892221,0.007764906904734747,59.55105274433434,4220,0.6549451791364049,60.20599792347075
0.030419973837840564,-0.0005825226810736162,0.01024426620691693,57.87244510578298,4221,0.9452371090414715,58.81768221482445
0.003991477081160211,0.0009200514702988327,0.01295108879107082,58.99576216796214,4222,0.028957991136714156,59.024720159098855
0.006328494062749601,0.00048063623437200054,0.011569462463006275,59.03834969061283,4223,0.06544172264835169,59.103791413261185
0.01849506725808059,0.0015481749226029518,0.009069080619984071,58.5216522973006,4224,0.6120372561922309,59.13368955349283
0.016848503546798455,0.0010549408170144048,0.004966246717470757,59.250612792877845,4225,0.5041932131176736,59.75480600599552
0.03333321815222168,0.0008496915561907459,0.00668155892091199,57.40069427417497,4226,1.1768951233444582,58.577589397519425
0.022416489551388308,-0.0005806814247933945,0.009160918223094061,58.49363060687662,4227,0.6170215677367992,59.11065217461342
0.011697928783160338,0.0003446897734517007,0.009854150259565098,57.71385619570473,4228,0.34636534033705146,58.06022153604178
0.022075840612647113,0.0009738571044372035,0.007389175947677906,58.068990220407144,4229,0.7047772714476679,58.77376749185481
0.013868361493443282,0.002133602884520247,0.009701044839602435,58.477148398672675,4230,0.4206000295512098,58.897748428223885
0.010196636018736105,0.0004911251558543661,0.010187836134941841,58.46724757440559,4231,0.23675036583715325,58.70399794024274
0.0036681887136449376,0.00048063623437200054,0.011569462463006275,59.38475561165038,4232,0.023818269575691886,59.40857388122607
0.022486568385545525,0.0004911251558543661,0.010187836134941841,58.29257717365136,4233,0.7120772361795105,59.00465440983087
0.005255153050317762,0.0005096132717892221,0.0077649069047348585,59.66543233217384,4234,0.08231690959713234,59.747749241770975
0.01749889071288968,4.754175388677062e-05,0.010840822895400226,58.60622556008288,4235,0.49059833740938785,59.09682389749227
0.018131448497871516,0.0008884092039522784,0.008791824816582583,59.14986805576755,4236,0.6013557393692466,59.751223795136795
0.017882012856539453,0.0015176168486592534,0.0069798372651535545,57.87819411806705,4237,0.52678599651653,58.40498011458358
0.032272661623298005,0.0010487731747989004,0.010507137020023649,57.84513714636723,4238,1.0751504442658089,58.92028759063304
0.02286127923079384,0.0008100392244764221,0.008770802275742284,58.83271462709112,4239,0.7401385955401523,59.572853222631274
0.012517501734447212,0.0008496915561907459,0.00668155892091199,58.026243065545344,4240,0.33082869156223893,58.35707175710758
0.008833435467051287,0.0006882666226172285,0.009125510691959049,59.3027973301722,4241,0.190988314772369,59.493785644944566
0.022454228900691153,0.0010487731747989004,0.010507137020023649,57.27969937460748,4242,0.7184877032738441,57.998187077881326
0.021977150600530848,0.0009738571044372035,0.007389175947677906,57.724533726429186,4243,0.7197149162110392,58.444248642640225
0.009776467468626926,-0.00018837036912389138,0.011903148338382963,58.60606764177544,4244,0.19377493706201676,58.799842578837456
0.006530838455597654,0.000652034711392524,0.0074456060196529394,58.586707688335224,4245,0.12466104786692966,58.711368736202154
0.016086407019098914,0.00048063623437200054,0.011569462463006275,58.05947203941473,4246,0.4711521788940587,58.53062421830879
0.032693445289610046,0.0008100392244764221,0.008770802275742395,57.649502126480144,4247,1.0739419813629496,58.72344410784309
0.010370714401671699,0.001823880803937361,0.006625128848936901,58.68329710878684,4248,0.3210819285758504,59.00437903736269
0.025017521047349778,0.0003671388747268356,0.010861845436240358,58.69750437769892,4249,0.7820192836551385,59.47952366135406
0.004503800672310376,0.0006882666226172285,0.00912551069195916,58.105325034322256,4250,0.01084720397666672,58.11617223829892
0.014296213378454548,-0.00013747835634647654,0.007057289877968831,58.70386823480307,4251,0.3428879857120961,59.046756220515164
0.01630821311278363,0.000518662634406919,0.011235776587629698,58.72803405302167,4252,0.4603307869870932,59.18836484000877
0.002117928079150788,0.0008100392244764221,0.008770802275742284,58.06237341064113,4253,-0.05383945460650352,58.008533956034626
0.008062584857753241,0.00046050100277317263,0.007055490072301163,58.58434142628752,4254,0.1460337323869325,58.730375158674455
0.02499713058951858,-0.0005841254863506729,0.009181940763934304,59.160800573173944,4255,0.7949136695416996,59.95571424271564
0.0309795639423448,0.0003671388747268356,0.01086184543624047,57.58055426562967,4256,0.9678392084748069,58.54839347410448
0.010822509489648913,0.0005096132717892221,0.007764906904734747,58.15937157572003,4257,0.25930148859792723,58.41867306431796
0.016231546160694665,-0.0003258068754677934,0.009459196567335793,57.94093359781767,4258,0.3950735662809919,58.33600716409866
0.0032154883718307214,0.0007173295785338762,0.007743884363894615,59.174926793811125,4259,-0.025857675780528666,59.149069118030596
0.025444880257795788,-0.0005841254863506729,0.009181940763934304,57.82685937861306,4260,0.7490378773360149,58.57589725594907
0.020315786434087713,-0.00022940834143436728,0.01436812265027021,58.863204601356514,4261,0.5760657455963312,59.439270346952846
0.02668275637103934,0.0007182918788564141,0.007410198488518038,58.539907763458075,4262,0.9092661063387268,59.4491738697968
0.010322465065149333,0.0016562210428658908,0.005264525061712544,58.302690927727255,4263,0.31907111145498135,58.62176203918224
0.02381843517780846,0.000904270180720923,0.006702581461752122,57.99538505745403,4264,0.7362936705092693,58.7316787279633
0.019405496662170285,0.0008506795947174073,0.009104488151118917,58.305140577971926,4265,0.5912110000522475,58.89635157802417
0.01603284105959568,-0.00013816170047897813,0.010819800354560205,58.99674432899391,4266,0.427043675055657,59.42378800404957
0.003562172343875125,0.001049955735216268,0.010152428603806829,58.58584721980653,4267,0.031242030023200584,58.61708924982973
0.0024455734687520714,4.754175388677062e-05,0.010840822895400226,58.877496378483826,4268,-0.07462101755093187,58.802875360932894
0.0009413314493885716,0.001049955735216268,0.010152428603806829,60.564204948439496,4269,-0.07987053170884906,60.48433441673065
0.008650777793809628,0.0008100392244764221,0.008770802275742284,60.077743505994555,4270,0.21624975947189284,60.29399326546645
0.024399048622511632,0.00047900372454401374,0.004256829885037228,58.614081138543725,4271,0.7872138584588413,59.401294997002566
0.01552248355463981,0.0010315184019118462,0.008042162708136236,58.16562118100119,4272,0.47765306966409327,58.643274250665286
0.013299418195266921,-0.00013184925544318382,0.011924170879223095,59.34978540691296,4273,0.3227484937273246,59.67253390064028
0.015334077370930399,-0.0003258068754677934,0.009459196567335793,59.70631608972469,4274,0.4190987957798953,60.12541488550458
0.021300807325324245,0.0010549408170144048,0.0049662467174708125,58.58567945517401,4275,0.7022663727980429,59.28794582797205
0.0016409175615981209,0.000468558434617683,0.014034436774893633,59.20452511915614,4276,-0.06505610653025684,59.13946901262588
0.022252985601385,0.0007898886946121619,0.009146533232799237,58.44494501382781,4277,0.7118091652293117,59.156754179057124
0.003820380048204064,0.0005990941761832014,0.006383280576670369,58.40249450841273,4278,-0.010927189196380027,58.39156731921635
0.017890132975299844,0.0008496915561907459,0.00668155892091199,58.724545282502746,4279,0.5700683733076204,59.294613655810366
0.0017406384239093686,0.001049955735216268,0.010152428603806829,58.78810625073665,4280,-0.08962417990928628,58.69848207082736
0.015122770387526074,0.0015176168486592534,0.0069798372651537766,58.13232783026707,4281,0.4665158635706277,58.5988436938377
0.002586811171468195,0.0012124062007538017,0.009402766495360648,58.89303139791331,4282,-0.017050777812265494,58.875980620101046
0.006987833243700892,0.0006882666226172285,0.00912551069195916,59.44620161779781,4283,0.11311166380987459,59.559313281607686
0.007340750597504719,-0.00042729052582690663,0.011604869994141287,59.50641292674923,4284,0.11287117179710293,59.61928409854633
0.002842917702555847,3.503427786444302e-05,0.013284774666447396,58.08353066538603,4285,-0.041030391053539006,58.04250027433249
0.014584763828938363,0.0015481749226029518,0.009069080619984071,57.87602946461973,4286,0.4544034577606766,58.3304329223804
0.01536461361582464,-0.0009943323692981343,0.0067379889928871894,58.680912361702376,4287,0.4445714425100107,59.12548380421239
0.013769252484088224,-0.00013184925544318382,0.011924170879223095,58.07661369975443,4288,0.34928176225555063,58.42589546200998
0.014160517266111117,0.0013527439048316436,0.007708476832759603,57.51805719598606,4289,0.44526155639547227,57.96331875238153
0.011826742093380305,0.0008100392244764221,0.008770802275742284,59.013710505618086,4290,0.3020700496912454,59.31578055530933
0.004182421285238491,0.0004911251558543661,0.010187836134941841,58.380714278191384,4291,0.05025058504919144,58.430964863240575
0.03525189225206238,0.0012895892161495226,0.005619233477929253,57.141246146009536,4292,1.2279195440286017,58.36916569003814
0.01563414267288077,0.00033090833785986984,0.010208858675781918,58.22562409577412,4293,0.4386752472852251,58.66429934305935
0.004970742358792468,0.0013355453883961976,0.01186774080724795,58.51621282965649,4294,0.11460657173595479,58.63081940139244
0.0045816426186379156,-0.0003258068754677934,0.009459196567335793,59.07166607243989,4295,-0.005469837250664966,59.066196235189224
0.015944731637828613,0.0006882666226172285,0.00912551069195916,58.34407329236985,4296,0.45931113715496963,58.80338442952482
0.042545669985714296,0.0010094627144546786,0.0059931646293184815,57.40782935706705,4297,1.5014526183888321,58.90928197545588
0.005175704136665904,0.0006875452058056064,0.01222244922346477,59.10327997945384,4298,0.05931308298976745,59.162593062443605
0.010538597713790954,0.0013355453883961976,0.011867740807248062,58.9988543577034,4299,0.34898639132651965,59.34784074902992
0.00513363729570071,0.0007182918788564141,0.007410198488518038,57.948976001772145,4300,0.05770219449375702,58.0066781962659
0.007130115517945179,0.0006882666226172285,0.00912551069195916,60.3503596202603,4301,0.16320633540704677,60.513565955667346
0.016398629818195842,0.0008496915561907459,0.00668155892091199,58.82043571586362,4302,0.4773389543442761,59.29777467020789
0.007554792573637448,0.000999458447815904,0.005972142088478349,59.53785273760492,4303,0.14355545406359482,59.68140819166852
0.013431208897323299,0.0012124062007538017,0.009402766495360648,58.65637999059467,4304,0.387452049259835,59.04383203985451
