D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.00414839933180855,-0.0006228372088508127,0.01951229166666668,74.18348021242141,5829,0.9133910899903697,75.09687130241178
0.004599155433340663,0.017190054815712563,0.02135937500000007,73.00013343779798,5830,1.936964980471359,74.93709841826934
0.014455196450529728,0.015938605116252336,0.018749075000000004,73.30561773308179,5831,2.161687754629895,75.46730548771168
0.004083967735747485,0.015938605116252336,0.018749075000000115,76.09107762841525,5832,1.7033005847873852,77.79437821320263
0.023790649684030107,0.0028566962836528154,0.01982056666666676,75.24674370407925,5833,1.8472281227966505,77.0939718268759
0.011881614327396539,0.025208282332551346,0.016166499999999973,74.49737596549457,5834,2.338741659371564,76.83611762486613
0.02143810633066856,-0.003606226685685554,0.020540708333333324,75.9702555372129,5835,1.5161161820320501,77.48637171924496
0.033712547613459654,0.015960293572125805,0.022079516666666965,73.65170954095494,5836,3.0060570027072515,76.65776654366219
0.004246400241688653,0.025208282332551346,0.016166499999999973,75.02350190097606,5837,2.031876650805515,77.05537855178157
0.007586346168412139,0.016691418657215795,0.019540016666666715,75.34308923775737,5838,1.9066284555312194,77.24971769328859
0.005531490088571123,0.016716944012124313,0.020568433333333358,75.61635929734061,5839,1.8878875640344148,77.50424686137502
0.026805282790632434,0.0010735097838463492,0.018483874999999927,75.73655887281512,5840,1.8295743773613538,77.56613325017648
0.02524886385937275,0.016955844412359422,0.024381541666666617,74.4414903723882,5841,2.8128525781165052,77.25434295050471
0.004211902424997249,0.016378566400954808,0.015418633333333154,75.18872591887022,5842,1.632729881378637,76.82145580024886
0.020337927172101145,0.015382899480628986,0.014627691666666665,74.53343691772655,5843,2.046867592503915,76.58030451023046
0.012463564792474568,0.013754899766936779,0.01613877499999994,74.81364719739662,5844,1.7849845989279345,76.59863179632455
0.0052608618782186145,0.0336426980963801,0.019216391666666555,73.99198233425666,5845,2.6998483866450727,76.69183072090173
0.021275808381707284,-0.003606226685685554,0.020540708333333324,75.61106772326984,5846,1.4657469727874286,77.07681469605727
0.013823731039708798,0.03309646409218814,0.018733725000000034,74.06929399873746,5847,2.9421409707874915,77.01143496952496
0.006002338788544392,0.002865034003987299,0.01569918333333331,74.50172467680474,5848,0.9706801126839224,75.47240478948866
0.014987494957428904,0.017057246620279742,0.017237991666666508,74.7383086029374,5849,2.1321542556363227,76.87046285857372
0.012447699868489481,0.016934398525115135,0.016209574999999865,75.1285648908852,5850,1.9581035572082754,77.08666844809348
0.012194508545811056,0.015967297007607795,0.0210511000000001,74.65653394018294,5851,2.1992071235775796,76.85574106376052
0.013489702946492321,0.01509846872836762,0.019231741666666524,75.18626763547746,5852,2.0755958143194846,77.26186344979695
0.013468863982135204,0.017190054815712563,0.021359374999999958,74.24192782471005,5853,2.243819063116206,76.48574688782625
0.0056265044870995595,0.013754899766936779,0.01613877499999994,76.45490684498562,5854,1.5414729397449776,77.99637978473059
0.002296165215094792,0.014981451018843517,0.020260158333333278,75.43901068642907,5855,1.6762154765781645,77.11522616300724
0.005909265293453592,-0.0006228372088508127,0.01951229166666668,76.1559964534457,5856,1.012492590403582,77.16848904384928
0.0213101626865686,0.017850404110847262,0.02620089999999986,74.72314224231144,5857,2.8327215506030825,77.55586379291452
0.009457607335733975,-0.0024681750441157835,0.022360066666666678,74.9339947948464,5858,1.2159849457179064,76.1499797405643
0.020060362024343137,0.02723509248216538,0.02361832499999994,74.49967592099098,5859,3.111556838847747,77.61123275983873
0.00555174217387322,0.0044128390644343485,0.016490125000000022,75.10180674387345,5860,1.0749660726121704,76.17677281648562
0.021275808381707284,0.01736882522104466,0.024689816666666697,74.34088159713974,5861,2.7300598613291953,77.07094145846894
0.0035768576031409705,-0.0019421857545229848,0.017692933333333438,76.28941162837373,5862,0.7300047816763708,77.0194164100501
0.015541278545314396,0.016934398525115135,0.016209574999999976,74.99522199398643,5863,2.0265876670981555,77.02180966108459
0.00485904217232358,0.03186392099956459,0.015403283333333184,74.21431358280961,5864,2.4131647728012524,76.62747835561086
0.0059530295877433526,0.026607129234464844,0.021798966666666697,74.56519040202669,5865,2.5075853576979625,77.07277575972465
0.005546339873953143,0.017612036269805675,0.014698491666666369,75.14146567034584,5866,1.6538670328460796,76.79533270319192
0.03183803569909871,0.016716944012124313,0.020568433333333358,73.92940771930955,5867,2.9117939990294417,76.841201718339
0.014637207099822414,0.025715094118909154,0.020287883333333312,73.7927033732601,5868,2.7118778373786654,76.50458121063876
0.012529041103553906,0.015850080547546108,0.019777491666666758,73.94579055876132,5869,2.0593900746168003,76.00518063337812
0.012644378712951099,0.015382899480628986,0.014627691666666554,75.36317150923915,5870,1.8237958716943439,77.1869673809335
0.013527284806659767,0.016934398525115246,0.016209574999999865,75.0642835345112,5871,1.963285308480124,77.02756884299133
0.016849618045926773,0.0028566962836528154,0.01982056666666665,75.58469510307032,5872,1.620267523777784,77.2049626268481
0.012829171162747177,0.015967297007607795,0.02105109999999999,74.89295949204148,5873,2.194810243208977,77.08776973525046
0.009232292144861765,0.016730542497165213,0.022870458333333454,75.03421999400273,5874,2.1617830571567254,77.19600305115945
0.030322808465157447,-0.0005221584857109107,0.021814316666666556,74.28107328583312,5875,1.979175615282898,76.26024890111601
0.015859075043019533,0.01484233709145888,0.01795813333333318,75.100851059859,5876,2.0910167625725506,77.19186782243155
0.01133270181705226,0.015382899480628986,0.014627691666666887,75.06418804306925,5877,1.7197796656773932,76.78396770874664
0.010388582792390966,0.016691418657215795,0.019540016666666715,75.92718358574336,5878,2.0128790909447787,77.94006267668814
0.013299418195266921,-0.0006228372088508127,0.01951229166666668,76.26877281356683,5879,1.2639758940687784,77.5327487076356
0.005890332403984511,0.005065763201677509,0.015461708333333268,76.36861476136411,5880,1.0390834011421646,77.40769816250628
0.005428480572017835,0.025911395624332756,0.019979608333333232,73.96035392248295,5881,2.328862331644416,76.28921625412737
0.0032293485522778553,0.013921125651259136,0.018440800000000035,74.22946106765538,5882,1.5571915051381922,75.78665257279357
0.013327505504656556,0.033867930544161595,0.016942091666666714,73.81588298221678,5883,2.9081469672548224,76.7240299494716
0.0042177230166206,0.015938605116252336,0.018749075000000115,74.8830388441077,5884,1.7133633860739224,76.59640223018162
0.005205031178378228,0.015938605116252336,0.018749075000000004,73.91813052170284,5885,1.7442277675585842,75.66235828926142
0.006960666267607607,0.017850404110847262,0.02620089999999986,74.38289531723994,5886,2.3338589860624666,76.71675430330241
0.005707488493821411,0.025735409934287468,0.0194969416666666,74.33836682266013,5887,2.269868912420037,76.60823573508017
0.011725115749909865,-0.0016847560965298491,0.015390908333333453,76.56051785106406,5888,0.9679976823069723,77.52851553337103
0.006053763953229208,-0.003606226685685554,0.020540708333333324,74.84092281574274,5889,0.9299979210378524,75.7709207367806
0.014296213378454548,0.025241100831626118,0.01846852500000007,74.20689102555372,5890,2.545551672044752,76.75244269759847
0.005660713395055028,0.0260509884224287,0.022107241666666666,74.88753407056359,5891,2.4452933512619097,77.3328274218255
0.011281236674785533,0.016378566400954808,0.015418633333333265,75.0182764141228,5892,1.833798912373794,76.85207532649659
0.014599289440482055,0.015850080547546108,0.019777491666666647,74.08630333724888,5893,2.173082000857775,76.25938533810665
0.021045325474878696,0.014981451018843517,0.020260158333333278,73.43415262018675,5894,2.374071465840018,75.80822408602677
0.008917735725159304,-0.005157638025060418,0.016419324999999985,77.23431427881631,5895,0.7559592292226256,77.99027350803894
0.026431095624578238,-0.0006228372088508127,0.01951229166666668,75.19912295998144,5896,1.8317044910638884,77.03082745104533
0.03297743665590269,0.033867930544161595,0.016942091666666714,73.48564574002354,5897,3.5737420147194996,77.05938775474304
0.01451974453786442,0.003950675314901453,0.014670766666666446,74.02753942899889,5898,1.2972236334237408,75.32476306242263
0.0019448370586554464,0.00045306794461619226,0.021331649999999924,75.47702131103422,5899,1.0108484493451613,76.48786976037938
0.022416489551388308,0.016691418657215795,0.019540016666666715,73.93930855919238,5900,2.516624277047967,76.45593283624035
0.005731439170069019,0.015938605116252336,0.018749075000000115,75.16625788245264,5901,1.7372343194688966,76.90349220192154
0.014296213378454548,-0.00039002148754763155,0.017210266666666585,75.29687918546347,5902,1.1797911169937265,76.4766703024572
0.01862479090447111,0.016378566400954808,0.015418633333333154,74.70421816110454,5903,2.1524170727624465,76.85663523386698
0.00486875789925989,-0.005104815164654886,0.021023374999999955,76.1954181540381,5904,0.7912256785545679,76.98664383259266
0.005943371411237797,0.00045306794461619226,0.021331649999999924,76.73234932068505,5905,1.123631278465382,77.85598059915043
0.013136691228674335,0.025715094118909154,0.020287883333333312,73.90510897132603,5906,2.637215415072532,76.54232438639856
0.0017494916623892465,0.03192646630874563,0.01770530833333339,74.95771027828735,5907,2.4111611220785676,77.36887140036592
0.0056470935794403765,-0.00039002148754763155,0.017210266666666474,75.25148624633282,5908,0.9178109963038423,76.16929724263666
0.005228535027096304,0.0027141810980485515,0.022122591666666858,75.1897567780112,5909,1.2600964707577589,76.44985324876896
0.00843779382645915,0.025628723092472327,0.013864475000000098,75.01121873127605,5910,2.149196019857783,77.16041475113383
0.03188981277938652,0.025735409934287468,0.0194969416666666,73.02513825539177,5911,3.3135879409246627,76.33872619631643
0.004450597198488837,0.025715094118909154,0.020287883333333312,74.38844258632405,5912,2.2504610665935445,76.63890365291759
0.004157166104672094,-0.007929962582329697,0.016901991666666616,77.5677612053315,5913,0.45212849345739414,78.01988969878889
0.03188981277938652,0.017057246620279742,0.01723799166666662,73.6360943545052,5914,2.6794964775383647,76.31559083204357
0.01494596825235639,0.026355634833534425,0.021316300000000177,73.31560637035038,5915,2.7442247001035014,76.05983107045388
0.01133270181705226,0.015960293572125805,0.022079516666666743,74.72647465166364,5916,2.1847900461054905,76.91126469776913
0.020481718859887144,0.002865034003987299,0.01569918333333331,74.51558700967598,5917,1.5173679282586932,76.03295493793468
0.010388582792391077,0.016730542497165213,0.022870458333333232,75.72676030805326,5918,2.2260204018470517,77.95278070990031
0.011856558011052343,0.015960293572125805,0.022079516666666965,74.51019763969815,5919,2.224377720063657,76.7345753597618
0.014405720623395402,0.025652423251375067,0.017194916666666504,74.0756824552283,5920,2.5290782937442913,76.6047607489726
0.005531149922169631,-0.007929962582329697,0.016901991666666616,76.89548837416811,5921,0.4935775291171183,77.38906590328523
0.020481718859887255,0.037687716502341595,0.020272533333333453,73.12372152095091,5922,3.501827654124739,76.62554917507565
0.01470634821754302,0.0260509884224287,0.022107241666666888,73.91265721325861,5923,2.8514186412460276,76.76407585450464
0.02125944448902717,0.02723509248216538,0.02361832499999994,73.50193148555336,5924,3.1852937031614914,76.68722518871485
0.006782909523840752,0.016378566400954808,0.015418633333333154,76.10298043078949,5925,1.6468870531017785,77.74986748389126
0.02292849269924513,-0.0010487498563546138,0.013088883333333357,75.67170604467171,5926,1.2838240935883078,76.95553013826002
0.006782538585734632,0.01484233709145888,0.01795813333333318,75.05597447663787,5927,1.671387289640677,76.72736176627855
0.023993947301806928,0.016691418657215795,0.019540016666666715,73.78226639137989,5928,2.586473414619377,76.36873980599927
0.009851129868886477,0.030164527743439917,0.016194225000000007,74.15938693394182,5929,2.513417535192758,76.67280446913458
0.005097402897810355,0.015938605116252336,0.018749075000000115,74.71905613509855,5930,1.8057632961493795,76.52481943124793
0.03253972878154321,0.014981451018843517,0.020260158333333278,74.18106075537523,5931,2.7647706691518152,76.94583142452704
0.011988449846964788,0.01505322604683279,0.01692971666666676,74.82976409245882,5932,1.8512363930693283,76.68100048552814
0.007722811755756287,0.0012001178930970413,0.02315100833333328,76.11458289692155,5933,1.3592663987869145,77.47384929570846
0.01552248355463981,0.015196269280412178,0.015656108333333307,74.35627261451525,5934,1.9103182401526055,76.26659085466785
0.015633654844791733,0.0035425330832558055,0.011577799999999971,74.59047509335302,5935,1.2020344599162769,75.7925095532693
0.0250253756766029,0.025652423251375067,0.017194916666666504,73.34834268587214,5936,2.9690282318770613,76.3173709177492
0.007548951597110221,0.0044128390644343485,0.016490125000000022,75.56487964307459,5937,1.1682582688005567,76.73313791187515
0.01367519020277319,0.026355634833534425,0.021316300000000177,75.6218621474278,5938,2.7597963615937005,78.3816585090215
0.0037849871395919665,0.03309646409218814,0.018733724999999812,74.40044811696319,5939,2.613244274769599,77.01369239173279
0.005630039388226926,0.024745896318654648,0.015446358333333188,74.80568029886905,5940,2.0808547264406627,76.88653502530971
0.004413000105599196,0.016313547718038057,0.01644705000000002,75.41155623161669,5941,1.6674085319428968,77.07896476355958
0.004690874533978873,0.0014453298504002454,0.025453033333333264,75.83511890430134,5942,1.4022054227673237,77.23732432706866
0.03160534331496212,0.0027141810980485515,0.02212259166666697,74.87438939957123,5943,2.245539013506942,77.11992841307817
0.027957719438316375,0.015382899480628986,0.014627691666666665,74.35026373527393,5944,2.344993165707635,76.69525690098156
0.013620869221766196,0.017057246620279742,0.01723799166666662,75.4871688102596,5945,2.055313993483068,77.54248280374267
0.02587663962093567,0.026607129234464844,0.021798966666666697,74.10873427790028,5946,3.227959295200847,77.33669357310113
0.0009457948730224874,0.0012001178930970413,0.02315100833333328,75.64664334560645,5947,1.0718631207839593,76.71850646639041
0.013267096058890426,-0.0006228372088508127,0.01951229166666668,74.40729682421228,5948,1.30786241894414,75.71515924315642
0.0034109681075007448,-0.0016847560965298491,0.015390908333333342,76.55094737901302,5949,0.6731738125352251,77.22412119154825
0.014605579262606527,0.025715094118909154,0.020287883333333312,73.76519439137597,5950,2.737916712903285,76.50311110427926
0.011535669992572384,0.027802823717872016,0.025437683333333294,74.15718552380639,5951,2.918852407413141,77.07603793121953
0.031284306270763285,0.026355634833534425,0.021316300000000177,73.66180681959713,5952,3.403998022887805,77.06580484248494
0.01231356455593946,0.0020271423559813373,0.020303233333333504,75.39126637070832,5953,1.434028088028171,76.8252944587365
0.016515151450038124,0.01484233709145888,0.01795813333333318,75.22758908574396,5954,2.0804452345823137,77.30803432032627
0.0033739133262622456,0.0035425330832558055,0.011577799999999971,75.43517479437662,5955,0.7198859817794556,76.15506077615608
0.012602787069345922,0.025652423251375067,0.017194916666666504,73.63924599895016,5956,2.4358431189405962,76.07508911789076
0.007721342816779164,0.016313547718038057,0.01644705000000002,74.26573635326224,5957,1.7991919123625024,76.06492826562474
0.005630679254442383,0.025911395624332756,0.019979608333333232,74.71371921493841,5958,2.376597843958791,77.0903170588972
0.007324892339070299,0.016313547718038057,0.01644705000000002,75.3188415204205,5959,1.7402147538694948,77.05905627429
0.014866713955481003,0.016716944012124313,0.020568433333333358,74.73864448571031,5960,2.248874270854273,76.98751875656458
0.012166228879548768,0.016730542497165213,0.022870458333333454,73.68894635013523,5961,2.288748601880741,75.97769495201597
0.013537726264582828,-0.00329000921024436,0.02284273333333331,75.2810488145186,5962,1.3310440593837427,76.61209287390234
0.010436381507865522,-0.00329000921024436,0.02284273333333342,75.53587721001351,5963,1.2174962888806533,76.75337349889416
0.0031033253694311425,0.016934398525115135,0.016209574999999865,74.87658333020029,5964,1.6299636535192974,76.50654698371959
0.015178672904386459,0.025208282332551346,0.016166499999999973,74.63468983137712,5965,2.4734819176253495,77.10817174900247
0.011897929884309266,0.0251398318020144,0.016957441666666684,74.44534839276082,5966,2.346281456760906,76.79162984952173
0.005566176521893729,0.00045306794461619226,0.021331649999999924,75.13526847672411,5967,1.1171770139482788,76.25244549067239
0.004518849968598859,0.016716944012124313,0.020568433333333358,75.66807283733854,5968,1.872229264919639,77.54030210225818
0.01605704586965806,-0.0019421857545229848,0.017692933333333438,74.66425217170752,5969,1.2057286653295876,75.8699808370371
0.015334077370930399,-0.00039002148754763155,0.017210266666666474,76.2007370256419,5970,1.20986827266303,77.41060529830493
0.0029321384037678255,0.015938605116252336,0.018749075000000004,74.11754258948395,5971,1.7552292130503702,75.87277180253432
0.02533836396690836,0.006635007584756103,0.013159683333333394,74.45937098485089,5972,1.745376128226411,76.2047471130773
0.020224405876513973,0.0260509884224287,0.022107241666666888,73.91236992199077,5973,2.9865173234569653,76.89888724544774
0.025274674233928707,0.0013241583381481403,0.016181850000000053,75.34135110612026,5974,1.6438223367357665,76.98517344285602
0.007298431240626457,0.025208282332551346,0.016166499999999973,74.37188739221492,5975,2.2000617775700704,76.57194916978499
0.00660904483700997,0.025652423251375067,0.017194916666666504,74.77277310903297,5976,2.216508125163955,76.98928123419692
0.01459722833774102,0.03393665194226925,0.02103575000000013,74.3813933353154,5977,3.1130946281914476,77.49448796350684
0.00866639224394894,0.03817174970375947,0.018453174999999877,74.78379144463263,5978,3.028003981674132,77.81179542630676
0.0016257287542446042,0.002244737925006679,0.018001208333333296,75.0151943196249,5979,0.9318278559560014,75.9470221755809
0.014966875137223168,0.015382899480628986,0.014627691666666665,74.39989417042264,5980,1.8597849776289053,76.25967914805155
0.013432558606836897,0.0012001178930970413,0.02315100833333328,75.55510166785486,5981,1.5666342376804892,77.12173590553535
0.0016706411664696441,0.017057246620279742,0.01723799166666662,74.28989503328114,5982,1.5996178018721565,75.8895128351533
0.008614523287125975,0.025296161561266572,0.018776800000000038,74.4357475399677,5983,2.3727273755028904,76.8084749154706
0.007383249268331005,0.015938605116252336,0.018749075000000004,74.36566362520863,5984,1.836651824996352,76.20231545020498
0.014752256703381317,0.027802823717872016,0.025437683333333294,73.9389637472416,5985,3.0244661071760675,76.96342985441767
0.007346626108854615,0.025652423251375067,0.017194916666666504,73.86169018052315,5986,2.274953784632558,76.13664396515571
0.013750295037641469,0.015938605116252336,0.018749075000000115,75.62433998256526,5987,2.0477673015271733,77.67210728409243
0.02453972392091386,0.025296161561266572,0.018776800000000038,73.1693936998435,5988,2.9274485686654543,76.09684226850895
0.02886244914951519,0.0260509884224287,0.022107241666666888,73.73754603748877,5989,3.331370785910096,77.06891682339887
0.005940651510742523,-0.003606226685685554,0.020540708333333324,74.964614867569,5990,0.9200106564785813,75.88462552404758
0.01394553305895807,-0.0010487498563546138,0.013088883333333468,75.90206641461312,5991,0.9301659285425501,76.83223234315567
0.0018842962660663432,0.02552560097808776,0.01465541666666681,74.08511778092985,5992,1.8552080093983392,75.94032579032819
0.031737750271220944,0.02529616156126646,0.018776800000000038,73.28878655316848,5993,3.2145825580616076,76.50336911123009
0.02178474757840576,0.03309646409218814,0.018733724999999812,74.19349373071525,5994,3.229877088244706,77.42337081895995
0.012433200125351318,0.013754899766936779,0.01613877499999994,75.03682648474891,5995,1.7656299912983116,76.80245647604723
0.004043467115086519,-0.0016847560965298491,0.015390908333333342,75.10202305743856,5996,0.6341317100792736,75.73615476751783
0.009982219570259465,0.017057246620279742,0.01723799166666662,75.41311357973832,5997,1.9560692686139731,77.3691828483523
0.02890455726426666,0.002865034003987299,0.01569918333333331,76.0261166094787,5998,1.8034974478353263,77.82961405731403
0.01598402895296469,0.016934398525115246,0.016209574999999976,74.22906943572181,5999,2.076506447457163,76.30557588317897
0.00660904483700997,0.0044128390644343485,0.016490125000000022,75.57542817665772,6000,1.1536562807167883,76.72908445737451
0.02131153113208062,0.015938605116252336,0.018749075000000004,74.28010330837039,6001,2.370236869840056,76.65034017821044
0.01279719934972201,0.025628723092472327,0.013864475000000098,74.36937412410228,6002,2.302319912253438,76.67169403635572
0.014940916126192305,0.015382899480628986,0.014627691666666554,75.43433518964365,6003,1.87899914926669,77.31333433891034
0.013145177600286329,0.02723509248216538,0.02361832499999994,74.40746410521723,6004,2.843831592023136,77.25129569724037
0.010972542533803642,0.017190054815712563,0.02135937500000007,75.1530235883688,6005,2.2014740808960624,77.35449766926486
0.008515031031847142,0.02552560097808776,0.014655416666666587,75.39928028150781,6006,2.1074513111030484,77.50673159261086
0.01129601946753045,0.016378566400954808,0.015418633333333154,75.74813671571599,6007,1.8293755343391354,77.57751225005512
0.0023871719964312366,0.01604034033762891,0.01772065833333336,75.12654192805161,6008,1.6192342011524232,76.74577612920403
0.017042150349100393,0.025735409934287468,0.0194969416666666,74.06085569374325,6009,2.7324996635967693,76.79335535734002
0.014474797932876426,0.016955844412359422,0.024381541666666617,74.03239080753717,6010,2.452638604606193,76.48502941214336
0.005864546526538339,0.025628723092472327,0.013864475000000098,74.80993029057426,6011,2.0275053150523092,76.83743560562657
0.0038781818129350887,0.015850080547546108,0.019777491666666647,74.6558908038982,6012,1.735457196402578,76.39134800030078
0.016638967650761338,-0.003606226685685554,0.020540708333333324,74.83836800932504,6013,1.2609605358607752,76.09932854518581
0.013104187042668913,-0.0019746105816558224,0.024662091666666885,74.31783570689427,6014,1.469212600217375,75.78704830711165
0.0237943164428438,0.0006020222313297685,0.02363367500000013,75.19205374147944,6015,1.9552766350833224,77.14733037656276
0.023450309934563207,0.002244737925006679,0.018001208333333407,74.25661995083803,6016,1.780110504645279,76.03673045548331
0.013923158851657846,0.0028566962836528154,0.01982056666666676,74.3256031431227,6017,1.50345556660929,75.829058709732
0.004472376955335977,0.02552560097808776,0.01465541666666681,76.01130543444523,6018,2.059839356163465,78.0711447906087
0.015064514789290273,0.025241100831626118,0.01846852500000007,74.28685862471782,6019,2.5729154883550365,76.85977411307286
0.01592727424448981,0.016313547718038057,0.01644705000000002,74.56673721910465,6020,2.047392644109337,76.61412986321399
0.004865318747032776,0.025628723092472327,0.013864475000000098,74.48323056749896,6021,1.9784681295689523,76.46169869706792
0.00555174217387322,-0.00039002148754763155,0.017210266666666585,75.4006258866803,6022,0.8612876430450029,76.2619135297253
0.014832704514066153,0.025628723092472327,0.013864475000000098,74.30934340149385,6023,2.3260679701926534,76.6354113716865
0.005665348136048021,0.025735409934287468,0.019496941666666823,73.31942506301927,6024,2.335280577026751,75.65470564004602
0.006162381271815565,0.015196269280412178,0.015656108333333307,74.00494119837806,6025,1.6152001549406236,75.62014135331869
0.0034762039910949394,0.003896349449718728,0.018792150000000007,75.45229966831502,6026,1.1072235299567694,76.55952319827179
0.007099158907954761,0.017190054815712563,0.02135937500000007,74.63298717383257,6027,2.0049761860681485,76.63796335990072
0.0038781818129350887,0.017057246620279742,0.01723799166666662,74.40359729271941,6028,1.7011301200018352,76.10472741272125
0.014646658142564606,-0.0006228372088508127,0.01951229166666668,74.98337242896054,6029,1.321057189829574,76.30442961879011
0.014457435993289858,0.016378566400954808,0.015418633333333154,74.22343487364336,6030,1.9692568997109134,76.19269177335427
0.008223344622859119,0.025208282332551346,0.016166499999999973,75.0017145576162,6031,2.2211122176940137,77.22282677531021
0.030408548299898364,0.016313547718038057,0.01644705000000002,73.14229823026801,6032,2.588522897461516,75.73082112772953
0.031600772026958435,0.00045306794461619226,0.021331649999999924,74.78070010053554,6033,2.0813441504789267,76.86204425101447
0.030383972197620013,0.025628723092472327,0.013864474999999876,73.98494081512483,6034,2.9314993430417644,76.9164401581666
0.01724428782024745,0.017190054815712563,0.02135937500000007,75.02432078664265,6035,2.412776179431006,77.43709696607365
0.013769252484088224,0.0019363494682842486,0.013879824999999735,74.714022300144,6036,1.0847284269830624,75.79875072712706
0.012412364731871461,0.015196269280412178,0.015656108333333307,74.80288982622356,6037,1.804914636890956,76.60780446311452
0.013608533036862602,0.016378566400954808,0.015418633333333154,74.62759898930183,6038,1.88256229701922,76.51016128632105
0.015944731637828613,0.016313547718038057,0.01644705000000002,74.18402079841357,6039,2.0475607874020767,76.23158158581565
0.0016272695534554904,0.016313547718038057,0.01644705000000002,73.85009897372036,6040,1.5358691990050346,75.3859681727254
0.003991477081160211,0.02552560097808776,0.014655416666666587,74.46468296209339,6041,2.024349403796137,76.48903236588953
0.005187695780209722,0.016691418657215795,0.019540016666666715,75.12213644976073,6042,1.798954062346894,76.92109051210763
0.013674328913428901,0.01684927992322316,0.023898874999999986,73.78187020742766,6043,2.415251508110032,76.19712171553769
0.007497048807862283,0.00045306794461619226,0.021331649999999924,75.49963553709674,6044,1.2088208490518468,76.70845638614858
0.014958678470199493,0.026607129234464844,0.021798966666666475,73.93299060855807,6045,2.777144670613211,76.71013527917128
0.0159840289529648,0.015938605116252336,0.018749075000000004,74.40483203987323,6046,2.0776371725672362,76.48246921244046
0.010279015189228358,0.0014453298504002454,0.025453033333333264,75.33289346970606,6047,1.5300716969648676,76.86296516667093
0.014007668429183662,0.014981451018843517,0.020260158333333278,74.79354409077695,6048,2.1111674552001176,76.90471154597707
0.005731439170069019,0.015938605116252336,0.018749075000000115,75.09256020612425,6049,1.7910570596614122,76.88361726578566
0.017655325167266422,0.0006020222313297685,0.02363367500000013,74.19343866113614,6050,1.7604199720023388,75.95385863313848
0.020962302470590943,0.015938605116252336,0.018749075000000004,73.86979643288551,6051,2.401436055910324,76.27123248879583
0.031329736367820216,0.025715094118909154,0.020287883333333312,72.69175117377236,6052,3.284683061849634,75.976434235622
0.03197965069263131,-0.0016847560965298491,0.015390908333333342,73.846898026976,6053,1.7451042782604276,75.59200230523643
0.0334147937158108,0.003896349449718728,0.018792150000000007,73.79950681601287,6054,2.180904830669604,75.98041164668247
0.011317706231848135,0.026607129234464844,0.021798966666666475,73.83026651703737,6055,2.6972711084396366,76.52753762547701
0.01505138148015106,0.02529616156126646,0.018776800000000038,73.84521893915726,6056,2.584456052071303,76.42967499122857
0.004977147839132279,0.015938605116252336,0.018749075000000004,76.36961528416295,6057,1.738747041355083,78.10836232551803
0.03232873111750345,0.025628723092472327,0.013864475000000098,73.63853383906572,6058,3.026568737955344,76.66510257702106
0.004301286455861808,0.002244737925006679,0.018001208333333407,75.87474922221966,6059,1.0268234950298876,76.90157271724955
0.030694057266668184,0.01484233709145888,0.01795813333333318,74.32922789564746,6060,2.649874934661085,76.97910283030855
0.03304471081971383,0.015938605116252336,0.018749075000000004,74.01002311638624,6061,2.7908398296537484,76.80086294603998
0.022473634544285637,-0.005157638025060418,0.016419325000000207,75.2949263996527,6062,1.2080317253834778,76.50295812503617
0.009304710854982301,0.01484233709145888,0.01795813333333318,74.54369132399601,6063,1.816465005590004,76.36015632958602
0.036463205005753174,0.014981451018843517,0.020260158333333278,74.91372574557332,6064,2.9583970554382972,77.87212280101161
0.023894989486557994,0.017057246620279742,0.017237991666666508,73.86870044714063,6065,2.4478659947279056,76.31656644186853
0.030996020723922935,-0.005320119472539742,0.01872134999999997,74.87143254500457,6066,1.7023851513034742,76.57381769630804
0.02234342530257538,0.017190054815712563,0.021359374999999958,74.55477362939511,6067,2.6389775549122163,77.19375118430733
0.02194041145471637,0.016313547718038057,0.01644705000000002,74.05585336579388,6068,2.2652921797884176,76.3211455455823
0.023378869285077708,0.0044128390644343485,0.016490125000000022,74.7783287474324,6069,1.764927837081217,76.54325658451361
0.01390058391257254,0.002244737925006679,0.018001208333333407,74.95706586606366,6070,1.3834501989542218,76.34051606501788
0.017028070676721185,0.015938605116252336,0.018749075000000004,75.4339708840961,6071,2.1827273691713884,77.61669825326749
0.015082988413765763,-0.00039002148754763155,0.017210266666666474,73.88140279115918,6072,1.2505297027301054,75.13193249388928
0.022395696184776992,0.01505322604683279,0.01692971666666654,74.10172135690863,6073,2.2811001276980107,76.38282148460664
0.014219408217443053,0.015938605116252336,0.018749075000000004,74.76674166313268,6074,2.0960910605679715,76.86283272370065
0.012864291517626025,0.014047462891166096,0.013836750000000175,74.12183284137365,6075,1.7049600344019211,75.82679287577557
0.015446612227840606,-0.0006228372088508127,0.01951229166666668,75.65438903905509,6076,1.3713983108096954,77.02578734986479
0.018615105569553814,0.016955844412359422,0.024381541666666506,74.27017963355893,6077,2.5923347356857533,76.86251436924468
0.023450309934563207,0.01736882522104466,0.024689816666666697,73.51271171992661,6078,2.802647729974069,76.31535944990068
0.034409929645878745,0.013921125651259136,0.018440799999999924,73.89270775373737,6079,2.6973293870650252,76.5900371408024
0.0032947576056227,0.017057246620279742,0.01723799166666673,74.12610683429051,6080,1.6495145732808538,75.77562140757136
0.004823336526356692,0.01498225608422099,0.011534724999999968,75.88571621929434,6081,1.343259839964091,77.22897605925843
